#时间: 20240903 103803
#方向: 正向
#光源电流: 0.001465
#干涉仪温度: 28.709999
#干涉仪湿度: 58.235447
#激光波长: 790.590918
#动镜速度: 7.5k
#增益: Default
#累积帧数: 4
#校正: 功率谱
#XUnit: cm-1
4743.8906 -0.407740 
4750.0384 -0.407764 
4756.1863 -0.407890 
4762.3341 -0.408083 
4768.4820 -0.408324 
4774.6298 -0.408575 
4780.7777 -0.408786 
4786.9256 -0.408855 
4793.0734 -0.408760 
4799.2213 -0.408582 
4805.3691 -0.408292 
4811.5170 -0.407788 
4817.6648 -0.407037 
4823.8127 -0.406097 
4829.9605 -0.405095 
4836.1084 -0.404132 
4842.2563 -0.403333 
4848.4041 -0.402890 
4854.5520 -0.402945 
4860.6998 -0.403612 
4866.8477 -0.404929 
4872.9955 -0.406797 
4879.1434 -0.409150 
4885.2912 -0.411892 
4891.4391 -0.414796 
4897.5870 -0.417645 
4903.7348 -0.420338 
4909.8827 -0.422875 
4916.0305 -0.425194 
4922.1784 -0.427112 
4928.3262 -0.428612 
4934.4741 -0.429842 
4940.6219 -0.430866 
4946.7698 -0.431734 
4952.9177 -0.432487 
4959.0655 -0.433071 
4965.2134 -0.433422 
4971.3612 -0.433467 
4977.5091 -0.433193 
4983.6569 -0.432746 
4989.8048 -0.432252 
4995.9526 -0.431718 
5002.1005 -0.431126 
5008.2484 -0.430474 
5014.3962 -0.429757 
5020.5441 -0.428930 
5026.6919 -0.427998 
5032.8398 -0.427049 
5038.9876 -0.426141 
5045.1355 -0.425326 
5051.2834 -0.424610 
5057.4312 -0.423879 
5063.5791 -0.423115 
5069.7269 -0.422408 
5075.8748 -0.421696 
5082.0226 -0.420837 
5088.1705 -0.419790 
5094.3183 -0.418614 
5100.4662 -0.417379 
5106.6141 -0.416118 
5112.7619 -0.414909 
5118.9098 -0.413711 
5125.0576 -0.412283 
5131.2055 -0.410661 
5137.3533 -0.409074 
5143.5012 -0.407331 
5149.6490 -0.405362 
5155.7969 -0.403816 
5161.9448 -0.403105 
5168.0926 -0.402649 
5174.2405 -0.401827 
5180.3883 -0.401039 
5186.5362 -0.400780 
5192.6840 -0.400286 
5198.8319 -0.399545 
5204.9797 -0.400452 
5211.1276 -0.402721 
5217.2755 -0.404335 
5223.4233 -0.406442 
5229.5712 -0.410000 
5235.7190 -0.412481 
5241.8669 -0.413521 
5248.0147 -0.415735 
5254.1626 -0.419580 
5260.3105 -0.424728 
5266.4583 -0.431060 
5272.6062 -0.435959 
5278.7540 -0.437988 
5284.9019 -0.439441 
5291.0497 -0.441814 
5297.1976 -0.443831 
5303.3454 -0.445074 
5309.4933 -0.445953 
5315.6412 -0.445417 
5321.7890 -0.442266 
5327.9369 -0.437040 
5334.0847 -0.431960 
5340.2326 -0.429989 
5346.3804 -0.432734 
5352.5283 -0.438344 
5358.6761 -0.442770 
5364.8240 -0.443605 
5370.9719 -0.442025 
5377.1197 -0.440562 
5383.2676 -0.439974 
5389.4154 -0.439983 
5395.5633 -0.439688 
5401.7111 -0.437875 
5407.8590 -0.436351 
5414.0068 -0.437108 
5420.1547 -0.437089 
5426.3026 -0.434101 
5432.4504 -0.430625 
5438.5983 -0.429601 
5444.7461 -0.431491 
5450.8940 -0.434171 
5457.0418 -0.435223 
5463.1897 -0.435079 
5469.3376 -0.435529 
5475.4854 -0.436200 
5481.6333 -0.435675 
5487.7811 -0.434769 
5493.9290 -0.435232 
5500.0768 -0.436400 
5506.2247 -0.436947 
5512.3725 -0.437180 
5518.5204 -0.437511 
5524.6683 -0.437626 
5530.8161 -0.437500 
5536.9640 -0.437364 
5543.1118 -0.437225 
5549.2597 -0.437234 
5555.4075 -0.437476 
5561.5554 -0.437585 
5567.7032 -0.437375 
5573.8511 -0.437094 
5579.9990 -0.436908 
5586.1468 -0.436696 
5592.2947 -0.436327 
5598.4425 -0.435897 
5604.5904 -0.435525 
5610.7382 -0.435148 
5616.8861 -0.434722 
5623.0339 -0.434241 
5629.1818 -0.433676 
5635.3297 -0.433068 
5641.4775 -0.432441 
5647.6254 -0.431785 
5653.7732 -0.431115 
5659.9211 -0.430422 
5666.0689 -0.429724 
5672.2168 -0.429032 
5678.3646 -0.428308 
5684.5125 -0.427603 
5690.6604 -0.426962 
5696.8082 -0.426343 
5702.9561 -0.425744 
5709.1039 -0.425139 
5715.2518 -0.424484 
5721.3996 -0.423842 
5727.5475 -0.423285 
5733.6954 -0.422858 
5739.8432 -0.422549 
5745.9911 -0.422205 
5752.1389 -0.421711 
5758.2868 -0.421151 
5764.4346 -0.420663 
5770.5825 -0.420281 
5776.7303 -0.419940 
5782.8782 -0.419663 
5789.0261 -0.419509 
5795.1739 -0.419381 
5801.3218 -0.419178 
5807.4696 -0.418940 
5813.6175 -0.418713 
5819.7653 -0.418509 
5825.9132 -0.418293 
5832.0610 -0.418066 
5838.2089 -0.417896 
5844.3568 -0.417741 
5850.5046 -0.417504 
5856.6525 -0.417199 
5862.8003 -0.416875 
5868.9482 -0.416637 
5875.0960 -0.416565 
5881.2439 -0.416572 
5887.3917 -0.416609 
5893.5396 -0.416729 
5899.6875 -0.416925 
5905.8353 -0.417163 
5911.9832 -0.417465 
5918.1310 -0.417899 
5924.2789 -0.418410 
5930.4267 -0.418817 
5936.5746 -0.419124 
5942.7225 -0.419474 
5948.8703 -0.419859 
5955.0182 -0.420214 
5961.1660 -0.420524 
5967.3139 -0.420783 
5973.4617 -0.420987 
5979.6096 -0.421116 
5985.7574 -0.421230 
5991.9053 -0.421408 
5998.0532 -0.421548 
6004.2010 -0.421571 
6010.3489 -0.421549 
6016.4967 -0.421542 
6022.6446 -0.421569 
6028.7924 -0.421562 
6034.9403 -0.421437 
6041.0881 -0.421204 
6047.2360 -0.420886 
6053.3839 -0.420518 
6059.5317 -0.420143 
6065.6796 -0.419738 
6071.8274 -0.419305 
6077.9753 -0.418880 
6084.1231 -0.418477 
6090.2710 -0.418098 
6096.4188 -0.417677 
6102.5667 -0.417176 
6108.7146 -0.416690 
6114.8624 -0.416254 
6121.0103 -0.415838 
6127.1581 -0.415422 
6133.3060 -0.414929 
6139.4538 -0.414365 
6145.6017 -0.413845 
6151.7496 -0.413399 
6157.8974 -0.412989 
6164.0453 -0.412595 
6170.1931 -0.412211 
6176.3410 -0.411808 
6182.4888 -0.411346 
6188.6367 -0.410869 
6194.7845 -0.410407 
6200.9324 -0.409875 
6207.0803 -0.409296 
6213.2281 -0.408759 
6219.3760 -0.408268 
6225.5238 -0.407822 
6231.6717 -0.407383 
6237.8195 -0.406887 
6243.9674 -0.406325 
6250.1152 -0.405692 
6256.2631 -0.405074 
6262.4110 -0.404547 
6268.5588 -0.404054 
6274.7067 -0.403575 
6280.8545 -0.403090 
6287.0024 -0.402542 
6293.1502 -0.401982 
6299.2981 -0.401445 
6305.4459 -0.400899 
6311.5938 -0.400344 
6317.7417 -0.399795 
6323.8895 -0.399277 
6330.0374 -0.398784 
6336.1852 -0.398283 
6342.3331 -0.397810 
6348.4809 -0.397361 
6354.6288 -0.396907 
6360.7767 -0.396448 
6366.9245 -0.395955 
6373.0724 -0.395472 
6379.2202 -0.395059 
6385.3681 -0.394659 
6391.5159 -0.394254 
6397.6638 -0.393843 
6403.8116 -0.393384 
6409.9595 -0.392932 
6416.1074 -0.392518 
6422.2552 -0.392072 
6428.4031 -0.391555 
6434.5509 -0.390964 
6440.6988 -0.390368 
6446.8466 -0.389831 
6452.9945 -0.389299 
6459.1423 -0.388721 
6465.2902 -0.388082 
6471.4381 -0.387437 
6477.5859 -0.386877 
6483.7338 -0.386317 
6489.8816 -0.385687 
6496.0295 -0.385088 
6502.1773 -0.384534 
6508.3252 -0.384003 
6514.4730 -0.383496 
6520.6209 -0.382950 
6526.7688 -0.382347 
6532.9166 -0.381721 
6539.0645 -0.381126 
6545.2123 -0.380624 
6551.3602 -0.380131 
6557.5080 -0.379528 
6563.6559 -0.378839 
6569.8037 -0.378117 
6575.9516 -0.377408 
6582.0995 -0.376766 
6588.2473 -0.376189 
6594.3952 -0.375672 
6600.5430 -0.375154 
6606.6909 -0.374549 
6612.8387 -0.373881 
6618.9866 -0.373224 
6625.1345 -0.372676 
6631.2823 -0.372276 
6637.4302 -0.371865 
6643.5780 -0.371348 
6649.7259 -0.370815 
6655.8737 -0.370348 
6662.0216 -0.369942 
6668.1694 -0.369487 
6674.3173 -0.368901 
6680.4652 -0.368272 
6686.6130 -0.367669 
6692.7609 -0.367090 
6698.9087 -0.366515 
6705.0566 -0.365885 
6711.2044 -0.365230 
6717.3523 -0.364662 
6723.5001 -0.364227 
6729.6480 -0.363850 
6735.7959 -0.363314 
6741.9437 -0.362527 
6748.0916 -0.361713 
6754.2394 -0.361059 
6760.3873 -0.360559 
6766.5351 -0.360208 
6772.6830 -0.359866 
6778.8308 -0.359232 
6784.9787 -0.358190 
6791.1266 -0.357058 
6797.2744 -0.356343 
6803.4223 -0.356076 
6809.5701 -0.355834 
6815.7180 -0.355435 
6821.8658 -0.354948 
6828.0137 -0.354420 
6834.1616 -0.353935 
6840.3094 -0.353566 
6846.4573 -0.353295 
6852.6051 -0.352948 
6858.7530 -0.352391 
6864.9008 -0.351800 
6871.0487 -0.351265 
6877.1965 -0.350500 
6883.3444 -0.349465 
6889.4923 -0.348719 
6895.6401 -0.348505 
6901.7880 -0.348058 
6907.9358 -0.346982 
6914.0837 -0.346224 
6920.2315 -0.346298 
6926.3794 -0.346440 
6932.5272 -0.346219 
6938.6751 -0.345775 
6944.8230 -0.345191 
6950.9708 -0.344760 
6957.1187 -0.344626 
6963.2665 -0.344427 
6969.4144 -0.343963 
6975.5622 -0.343560 
6981.7101 -0.343647 
6987.8579 -0.344071 
6994.0058 -0.344334 
7000.1537 -0.344437 
7006.3015 -0.344394 
7012.4494 -0.343902 
7018.5972 -0.343332 
7024.7451 -0.343227 
7030.8929 -0.342991 
7037.0408 -0.342113 
7043.1887 -0.341689 
7049.3365 -0.342403 
7055.4844 -0.342394 
7061.6322 -0.340482 
7067.7801 -0.339134 
7073.9279 -0.340018 
7080.0758 -0.340273 
7086.2236 -0.337720 
7092.3715 -0.334594 
7098.5194 -0.333255 
7104.6672 -0.332638 
7110.8151 -0.332202 
7116.9629 -0.333576 
7123.1108 -0.334904 
7129.2586 -0.332252 
7135.4065 -0.328559 
7141.5543 -0.329798 
7147.7022 -0.332100 
7153.8501 -0.329237 
7159.9979 -0.324885 
7166.1458 -0.324882 
7172.2936 -0.326796 
7178.4415 -0.328393 
7184.5893 -0.330919 
7190.7372 -0.331854 
7196.8850 -0.329290 
7203.0329 -0.326658 
7209.1808 -0.325127 
7215.3286 -0.321184 
7221.4765 -0.313565 
7227.6243 -0.306002 
7233.7722 -0.304459 
7239.9200 -0.310590 
7246.0679 -0.319558 
7252.2157 -0.326117 
7258.3636 -0.328944 
7264.5115 -0.329624 
7270.6593 -0.329269 
7276.8072 -0.326836 
7282.9550 -0.321979 
7289.1029 -0.317331 
7295.2507 -0.314670 
7301.3986 -0.313016 
7307.5465 -0.312145 
7313.6943 -0.311217 
7319.8422 -0.308614 
7325.9900 -0.305145 
7332.1379 -0.300950 
7338.2857 -0.297108 
7344.4336 -0.298657 
7350.5814 -0.304790 
7356.7293 -0.309607 
7362.8772 -0.311144 
7369.0250 -0.310501 
7375.1729 -0.310409 
7381.3207 -0.313163 
7387.4686 -0.317277 
7393.6164 -0.320570 
7399.7643 -0.322874 
7405.9121 -0.324164 
7412.0600 -0.324588 
7418.2079 -0.325147 
7424.3557 -0.326033 
7430.5036 -0.326525 
7436.6514 -0.326562 
7442.7993 -0.326495 
7448.9471 -0.326284 
7455.0950 -0.325870 
7461.2428 -0.325383 
7467.3907 -0.324934 
7473.5386 -0.324531 
7479.6864 -0.324137 
7485.8343 -0.323807 
7491.9821 -0.323502 
7498.1300 -0.323036 
7504.2778 -0.322453 
7510.4257 -0.321868 
7516.5736 -0.321232 
7522.7214 -0.320577 
7528.8693 -0.319975 
7535.0171 -0.319388 
7541.1650 -0.318814 
7547.3128 -0.318288 
7553.4607 -0.317752 
7559.6085 -0.317090 
7565.7564 -0.316354 
7571.9043 -0.315722 
7578.0521 -0.315142 
7584.2000 -0.314523 
7590.3478 -0.313946 
7596.4957 -0.313313 
7602.6435 -0.312493 
7608.7914 -0.311719 
7614.9392 -0.311185 
7621.0871 -0.310653 
7627.2350 -0.309857 
7633.3828 -0.308971 
7639.5307 -0.308242 
7645.6785 -0.307506 
7651.8264 -0.306633 
7657.9742 -0.305821 
7664.1221 -0.305132 
7670.2699 -0.304477 
7676.4178 -0.303798 
7682.5657 -0.303037 
7688.7135 -0.302244 
7694.8614 -0.301447 
7701.0092 -0.300596 
7707.1571 -0.299772 
7713.3049 -0.298963 
7719.4528 -0.298083 
7725.6007 -0.297217 
7731.7485 -0.296386 
7737.8964 -0.295569 
7744.0442 -0.294762 
7750.1921 -0.293852 
7756.3399 -0.292881 
7762.4878 -0.292045 
7768.6356 -0.291310 
7774.7835 -0.290526 
7780.9314 -0.289695 
7787.0792 -0.288911 
7793.2271 -0.288176 
7799.3749 -0.287369 
7805.5228 -0.286468 
7811.6706 -0.285601 
7817.8185 -0.284843 
7823.9663 -0.284089 
7830.1142 -0.283205 
7836.2621 -0.282222 
7842.4099 -0.281249 
7848.5578 -0.280328 
7854.7056 -0.279525 
7860.8535 -0.278789 
7867.0013 -0.277927 
7873.1492 -0.276940 
7879.2970 -0.276006 
7885.4449 -0.275153 
7891.5928 -0.274273 
7897.7406 -0.273298 
7903.8885 -0.272300 
7910.0363 -0.271376 
7916.1842 -0.270521 
7922.3320 -0.269757 
7928.4799 -0.269087 
7934.6278 -0.268372 
7940.7756 -0.267512 
7946.9235 -0.266430 
7953.0713 -0.265071 
7959.2192 -0.263689 
7965.3670 -0.262596 
7971.5149 -0.261734 
7977.6627 -0.260847 
7983.8106 -0.259846 
7989.9585 -0.258841 
7996.1063 -0.257910 
8002.2542 -0.256974 
8008.4020 -0.255963 
8014.5499 -0.254856 
8020.6977 -0.253682 
8026.8456 -0.252516 
8032.9934 -0.251355 
8039.1413 -0.250223 
8045.2892 -0.249190 
8051.4370 -0.248205 
8057.5849 -0.247209 
8063.7327 -0.246188 
8069.8806 -0.245149 
8076.0284 -0.244188 
8082.1763 -0.243248 
8088.3241 -0.242141 
8094.4720 -0.240990 
8100.6199 -0.240063 
8106.7677 -0.239299 
8112.9156 -0.238417 
8119.0634 -0.237375 
8125.2113 -0.236397 
8131.3591 -0.235511 
8137.5070 -0.234578 
8143.6548 -0.233615 
8149.8027 -0.232608 
8155.9506 -0.231464 
8162.0984 -0.230256 
8168.2463 -0.229040 
8174.3941 -0.227776 
8180.5420 -0.226510 
8186.6898 -0.225335 
8192.8377 -0.224357 
8198.9856 -0.223573 
8205.1334 -0.222762 
8211.2813 -0.221804 
8217.4291 -0.220661 
8223.5770 -0.219313 
8229.7248 -0.218011 
8235.8727 -0.216896 
8242.0205 -0.215797 
8248.1684 -0.214622 
8254.3163 -0.213378 
8260.4641 -0.212151 
8266.6120 -0.211013 
8272.7598 -0.209851 
8278.9077 -0.208701 
8285.0555 -0.207666 
8291.2034 -0.206544 
8297.3512 -0.205158 
8303.4991 -0.203766 
8309.6470 -0.202676 
8315.7948 -0.201786 
8321.9427 -0.200921 
8328.0905 -0.200120 
8334.2384 -0.199225 
8340.3862 -0.197984 
8346.5341 -0.196578 
8352.6819 -0.195335 
8358.8298 -0.194267 
8364.9777 -0.193278 
8371.1255 -0.192298 
8377.2734 -0.191227 
8383.4212 -0.190113 
8389.5691 -0.189076 
8395.7169 -0.188050 
8401.8648 -0.186876 
8408.0127 -0.185588 
8414.1605 -0.184420 
8420.3084 -0.183423 
8426.4562 -0.182467 
8432.6041 -0.181560 
8438.7519 -0.180686 
8444.8998 -0.179804 
8451.0476 -0.179043 
8457.1955 -0.178445 
8463.3434 -0.177805 
8469.4912 -0.176728 
8475.6391 -0.175096 
8481.7869 -0.173444 
8487.9348 -0.172284 
8494.0826 -0.171494 
8500.2305 -0.170643 
8506.3783 -0.169493 
8512.5262 -0.168295 
8518.6741 -0.167378 
8524.8219 -0.166630 
8530.9698 -0.165868 
8537.1176 -0.165010 
8543.2655 -0.163933 
8549.4133 -0.162752 
8555.5612 -0.161698 
8561.7090 -0.160742 
8567.8569 -0.159744 
8574.0048 -0.158741 
8580.1526 -0.157872 
8586.3005 -0.157007 
8592.4483 -0.155968 
8598.5962 -0.154929 
8604.7440 -0.153934 
8610.8919 -0.152849 
8617.0398 -0.151840 
8623.1876 -0.151012 
8629.3355 -0.150246 
8635.4833 -0.149364 
8641.6312 -0.148111 
8647.7790 -0.146636 
8653.9269 -0.145306 
8660.0747 -0.143935 
8666.2226 -0.142317 
8672.3705 -0.140843 
8678.5183 -0.139880 
8684.6662 -0.139034 
8690.8140 -0.137766 
8696.9619 -0.136413 
8703.1097 -0.135205 
8709.2576 -0.133639 
8715.4054 -0.131968 
8721.5533 -0.130630 
8727.7012 -0.129259 
8733.8490 -0.128391 
8739.9969 -0.128865 
8746.1447 -0.129520 
8752.2926 -0.128833 
8758.4404 -0.127174 
8764.5883 -0.125725 
8770.7361 -0.124565 
8776.8840 -0.123188 
8783.0319 -0.121883 
8789.1797 -0.120395 
8795.3276 -0.117351 
8801.4754 -0.113052 
8807.6233 -0.110135 
8813.7711 -0.110438 
8819.9190 -0.112604 
8826.0668 -0.113927 
8832.2147 -0.113359 
8838.3626 -0.111419 
8844.5104 -0.108992 
8850.6583 -0.106950 
8856.8061 -0.105593 
8862.9540 -0.104724 
8869.1018 -0.103812 
8875.2497 -0.102123 
8881.3976 -0.100177 
8887.5454 -0.098724 
8893.6933 -0.096930 
8899.8411 -0.094779 
8905.9890 -0.093607 
8912.1368 -0.093594 
8918.2847 -0.093782 
8924.4325 -0.093523 
8930.5804 -0.092952 
8936.7283 -0.092427 
8942.8761 -0.091724 
8949.0240 -0.090738 
8955.1718 -0.090086 
8961.3197 -0.089891 
8967.4675 -0.089629 
8973.6154 -0.089064 
8979.7632 -0.088215 
8985.9111 -0.087207 
8992.0590 -0.086170 
8998.2068 -0.085262 
9004.3547 -0.084582 
9010.5025 -0.083792 
9016.6504 -0.082667 
9022.7982 -0.081399 
9028.9461 -0.080090 
9035.0939 -0.078809 
9041.2418 -0.077545 
9047.3897 -0.076363 
9053.5375 -0.075494 
9059.6854 -0.074635 
9065.8332 -0.073505 
9071.9811 -0.072320 
9078.1289 -0.070924 
9084.2768 -0.069325 
9090.4247 -0.068050 
9096.5725 -0.067082 
9102.7204 -0.066036 
9108.8682 -0.064889 
9115.0161 -0.063745 
9121.1639 -0.062547 
9127.3118 -0.061226 
9133.4596 -0.060094 
9139.6075 -0.059422 
9145.7554 -0.058718 
9151.9032 -0.057537 
9158.0511 -0.056120 
9164.1989 -0.054803 
9170.3468 -0.053664 
9176.4946 -0.052354 
9182.6425 -0.050559 
9188.7903 -0.048786 
9194.9382 -0.047659 
9201.0861 -0.047056 
9207.2339 -0.046430 
9213.3818 -0.045387 
9219.5296 -0.044096 
9225.6775 -0.042867 
9231.8253 -0.041549 
9237.9732 -0.039998 
9244.1210 -0.038200 
9250.2689 -0.036173 
9256.4168 -0.034363 
9262.5646 -0.033043 
9268.7125 -0.032189 
9274.8603 -0.031953 
9281.0082 -0.031846 
9287.1560 -0.031108 
9293.3039 -0.029779 
9299.4518 -0.028191 
9305.5996 -0.026667 
9311.7475 -0.025421 
9317.8953 -0.024293 
9324.0432 -0.023044 
9330.1910 -0.021590 
9336.3389 -0.019969 
9342.4867 -0.018275 
9348.6346 -0.016887 
9354.7825 -0.016070 
9360.9303 -0.014995 
9367.0782 -0.012990 
9373.2260 -0.010965 
9379.3739 -0.009714 
9385.5217 -0.008917 
9391.6696 -0.008098 
9397.8174 -0.006990 
9403.9653 -0.005793 
9410.1132 -0.004881 
9416.2610 -0.004087 
9422.4089 -0.003132 
9428.5567 -0.001998 
9434.7046 -0.000731 
9440.8524 0.000554 
9447.0003 0.001829 
9453.1481 0.003016 
9459.2960 0.003999 
9465.4439 0.005022 
9471.5917 0.006049 
9477.7396 0.006638 
9483.8874 0.007181 
9490.0353 0.008573 
9496.1831 0.010732 
9502.3310 0.012619 
9508.4789 0.013615 
9514.6267 0.014218 
9520.7746 0.014859 
9526.9224 0.015404 
9533.0703 0.016019 
9539.2181 0.016739 
9545.3660 0.017275 
9551.5138 0.017864 
9557.6617 0.018860 
9563.8096 0.020243 
9569.9574 0.021915 
9576.1053 0.023659 
9582.2531 0.025178 
9588.4010 0.026399 
9594.5488 0.027705 
9600.6967 0.029467 
9606.8445 0.031317 
9612.9924 0.032790 
9619.1403 0.033986 
9625.2881 0.035073 
9631.4360 0.036136 
9637.5838 0.036909 
9643.7317 0.036965 
9649.8795 0.037047 
9656.0274 0.038167 
9662.1752 0.039776 
9668.3231 0.041134 
9674.4710 0.042549 
9680.6188 0.043966 
9686.7667 0.044569 
9692.9145 0.044395 
9699.0624 0.044690 
9705.2102 0.045891 
9711.3581 0.046989 
9717.5059 0.047480 
9723.6538 0.047760 
9729.8017 0.048392 
9735.9495 0.049731 
9742.0974 0.050801 
9748.2452 0.050679 
9754.3931 0.050578 
9760.5409 0.051559 
9766.6888 0.052930 
9772.8367 0.053968 
9778.9845 0.054878 
9785.1324 0.056282 
9791.2802 0.058088 
9797.4281 0.059663 
9803.5759 0.061193 
9809.7238 0.062818 
9815.8716 0.063695 
9822.0195 0.063641 
9828.1674 0.063717 
9834.3152 0.064288 
9840.4631 0.064515 
9846.6109 0.064763 
9852.7588 0.066251 
9858.9066 0.067856 
9865.0545 0.068351 
9871.2023 0.068972 
9877.3502 0.070277 
9883.4981 0.071673 
9889.6459 0.072888 
9895.7938 0.073298 
9901.9416 0.073187 
9908.0895 0.073820 
9914.2373 0.075286 
9920.3852 0.076842 
9926.5330 0.077725 
9932.6809 0.077354 
9938.8288 0.076211 
9944.9766 0.075318 
9951.1245 0.075240 
9957.2723 0.075995 
9963.4202 0.076987 
9969.5680 0.077828 
9975.7159 0.078571 
9981.8638 0.079038 
9988.0116 0.077560 
