#时间: 20240903 095705
#方向: 正向
#光源电流: 0.002930
#干涉仪温度: 28.590000
#干涉仪湿度: 58.404133
#激光波长: 790.584535
#动镜速度: 7.5k
#增益: Default
#累积帧数: 4
#校正: 功率谱
#XUnit: cm-1
5223.4233 -0.394652 
5229.5712 -0.398304 
5235.7190 -0.401073 
5241.8669 -0.402788 
5248.0147 -0.405477 
5254.1626 -0.409413 
5260.3105 -0.414401 
5266.4583 -0.420301 
5272.6062 -0.424892 
5278.7540 -0.427059 
5284.9019 -0.428750 
5291.0497 -0.431145 
5297.1976 -0.433143 
5303.3454 -0.434394 
5309.4933 -0.435227 
5315.6412 -0.434777 
5321.7890 -0.432077 
5327.9369 -0.427587 
5334.0847 -0.423225 
5340.2326 -0.421629 
5346.3804 -0.424164 
5352.5283 -0.429042 
5358.6761 -0.432726 
5364.8240 -0.433310 
5370.9719 -0.431905 
5377.1197 -0.430630 
5383.2676 -0.430140 
5389.4154 -0.430202 
5395.5633 -0.429923 
5401.7111 -0.428260 
5407.8590 -0.426832 
5414.0068 -0.427318 
5420.1547 -0.427149 
5426.3026 -0.424551 
5432.4504 -0.421659 
5438.5983 -0.420846 
5444.7461 -0.422307 
5450.8940 -0.424294 
5457.0418 -0.424991 
5463.1897 -0.424810 
5469.3376 -0.425129 
5475.4854 -0.425617 
5481.6333 -0.425155 
5487.7811 -0.424349 
5493.9290 -0.424564 
5500.0768 -0.425354 
5506.2247 -0.425718 
5512.3725 -0.425865 
5518.5204 -0.426098 
5524.6683 -0.426164 
5530.8161 -0.426006 
5536.9640 -0.425772 
5543.1118 -0.425504 
5549.2597 -0.425390 
5555.4075 -0.425532 
5561.5554 -0.425607 
5567.7032 -0.425400 
5573.8511 -0.425105 
5579.9990 -0.424915 
5586.1468 -0.424739 
5592.2947 -0.424416 
5598.4425 -0.424004 
5604.5904 -0.423596 
5610.7382 -0.423159 
5616.8861 -0.422665 
5623.0339 -0.422083 
5629.1818 -0.421404 
5635.3297 -0.420742 
5641.4775 -0.420143 
5647.6254 -0.419535 
5653.7732 -0.418879 
5659.9211 -0.418199 
5666.0689 -0.417554 
5672.2168 -0.416943 
5678.3646 -0.416310 
5684.5125 -0.415662 
5690.6604 -0.415009 
5696.8082 -0.414344 
5702.9561 -0.413714 
5709.1039 -0.413085 
5715.2518 -0.412408 
5721.3996 -0.411788 
5727.5475 -0.411315 
5733.6954 -0.410954 
5739.8432 -0.410608 
5745.9911 -0.410162 
5752.1389 -0.409613 
5758.2868 -0.409066 
5764.4346 -0.408630 
5770.5825 -0.408343 
5776.7303 -0.408136 
5782.8782 -0.407980 
5789.0261 -0.407891 
5795.1739 -0.407784 
5801.3218 -0.407605 
5807.4696 -0.407399 
5813.6175 -0.407183 
5819.7653 -0.406963 
5825.9132 -0.406739 
5832.0610 -0.406512 
5838.2089 -0.406315 
5844.3568 -0.406131 
5850.5046 -0.405922 
5856.6525 -0.405708 
5862.8003 -0.405525 
5868.9482 -0.405470 
5875.0960 -0.405602 
5881.2439 -0.405792 
5887.3917 -0.405960 
5893.5396 -0.406192 
5899.6875 -0.406526 
5905.8353 -0.406927 
5911.9832 -0.407423 
5918.1310 -0.408065 
5924.2789 -0.408749 
5930.4267 -0.409296 
5936.5746 -0.409738 
5942.7225 -0.410239 
5948.8703 -0.410812 
5955.0182 -0.411353 
5961.1660 -0.411757 
5967.3139 -0.412021 
5973.4617 -0.412255 
5979.6096 -0.412517 
5985.7574 -0.412794 
5991.9053 -0.413051 
5998.0532 -0.413196 
6004.2010 -0.413204 
6010.3489 -0.413141 
6016.4967 -0.413066 
6022.6446 -0.413018 
6028.7924 -0.412971 
6034.9403 -0.412882 
6041.0881 -0.412745 
6047.2360 -0.412506 
6053.3839 -0.412173 
6059.5317 -0.411790 
6065.6796 -0.411316 
6071.8274 -0.410781 
6077.9753 -0.410289 
6084.1231 -0.409867 
6090.2710 -0.409463 
6096.4188 -0.409004 
6102.5667 -0.408499 
6108.7146 -0.408049 
6114.8624 -0.407674 
6121.0103 -0.407313 
6127.1581 -0.406892 
6133.3060 -0.406349 
6139.4538 -0.405794 
6145.6017 -0.405390 
6151.7496 -0.405074 
6157.8974 -0.404687 
6164.0453 -0.404196 
6170.1931 -0.403666 
6176.3410 -0.403167 
6182.4888 -0.402737 
6188.6367 -0.402400 
6194.7845 -0.402090 
6200.9324 -0.401682 
6207.0803 -0.401195 
6213.2281 -0.400697 
6219.3760 -0.400194 
6225.5238 -0.399719 
6231.6717 -0.399255 
6237.8195 -0.398748 
6243.9674 -0.398183 
6250.1152 -0.397521 
6256.2631 -0.396821 
6262.4110 -0.396214 
6268.5588 -0.395713 
6274.7067 -0.395277 
6280.8545 -0.394835 
6287.0024 -0.394316 
6293.1502 -0.393750 
6299.2981 -0.393191 
6305.4459 -0.392665 
6311.5938 -0.392193 
6317.7417 -0.391761 
6323.8895 -0.391341 
6330.0374 -0.390883 
6336.1852 -0.390377 
6342.3331 -0.389903 
6348.4809 -0.389483 
6354.6288 -0.389078 
6360.7767 -0.388678 
6366.9245 -0.388276 
6373.0724 -0.387900 
6379.2202 -0.387583 
6385.3681 -0.387305 
6391.5159 -0.387047 
6397.6638 -0.386742 
6403.8116 -0.386324 
6409.9595 -0.385847 
6416.1074 -0.385376 
6422.2552 -0.384911 
6428.4031 -0.384404 
6434.5509 -0.383818 
6440.6988 -0.383238 
6446.8466 -0.382709 
6452.9945 -0.382132 
6459.1423 -0.381496 
6465.2902 -0.380895 
6471.4381 -0.380379 
6477.5859 -0.379924 
6483.7338 -0.379422 
6489.8816 -0.378828 
6496.0295 -0.378232 
6502.1773 -0.377681 
6508.3252 -0.377161 
6514.4730 -0.376645 
6520.6209 -0.376092 
6526.7688 -0.375524 
6532.9166 -0.374927 
6539.0645 -0.374316 
6545.2123 -0.373829 
6551.3602 -0.373452 
6557.5080 -0.372964 
6563.6559 -0.372301 
6569.8037 -0.371624 
6575.9516 -0.371087 
6582.0995 -0.370633 
6588.2473 -0.370128 
6594.3952 -0.369589 
6600.5430 -0.369069 
6606.6909 -0.368536 
6612.8387 -0.367955 
6618.9866 -0.367321 
6625.1345 -0.366735 
6631.2823 -0.366288 
6637.4302 -0.365923 
6643.5780 -0.365597 
6649.7259 -0.365318 
6655.8737 -0.365033 
6662.0216 -0.364682 
6668.1694 -0.364211 
6674.3173 -0.363637 
6680.4652 -0.363092 
6686.6130 -0.362620 
6692.7609 -0.362161 
6698.9087 -0.361679 
6705.0566 -0.361174 
6711.2044 -0.360703 
6717.3523 -0.360286 
6723.5001 -0.359894 
6729.6480 -0.359545 
6735.7959 -0.359163 
6741.9437 -0.358634 
6748.0916 -0.358045 
6754.2394 -0.357510 
6760.3873 -0.357029 
6766.5351 -0.356624 
6772.6830 -0.356263 
6778.8308 -0.355765 
6784.9787 -0.354992 
6791.1266 -0.354112 
6797.2744 -0.353492 
6803.4223 -0.353177 
6809.5701 -0.352872 
6815.7180 -0.352465 
6821.8658 -0.352035 
6828.0137 -0.351641 
6834.1616 -0.351335 
6840.3094 -0.351114 
6846.4573 -0.350901 
6852.6051 -0.350527 
6858.7530 -0.349916 
6864.9008 -0.349314 
6871.0487 -0.348864 
6877.1965 -0.348279 
6883.3444 -0.347416 
6889.4923 -0.346740 
6895.6401 -0.346570 
6901.7880 -0.346335 
6907.9358 -0.345657 
6914.0837 -0.345197 
6920.2315 -0.345279 
6926.3794 -0.345318 
6932.5272 -0.345099 
6938.6751 -0.344803 
6944.8230 -0.344468 
6950.9708 -0.344240 
6957.1187 -0.344164 
6963.2665 -0.343980 
6969.4144 -0.343612 
6975.5622 -0.343363 
6981.7101 -0.343552 
6987.8579 -0.343991 
6994.0058 -0.344271 
7000.1537 -0.344492 
7006.3015 -0.344671 
7012.4494 -0.344427 
7018.5972 -0.344032 
7024.7451 -0.343997 
7030.8929 -0.343806 
7037.0408 -0.343013 
7043.1887 -0.342658 
7049.3365 -0.343394 
7055.4844 -0.343605 
7061.6322 -0.342269 
7067.7801 -0.341395 
7073.9279 -0.342251 
7080.0758 -0.342450 
7086.2236 -0.340323 
7092.3715 -0.337804 
7098.5194 -0.336740 
7104.6672 -0.336202 
7110.8151 -0.335911 
7116.9629 -0.337249 
7123.1108 -0.338420 
7129.2586 -0.336115 
7135.4065 -0.332977 
7141.5543 -0.333994 
7147.7022 -0.335881 
7153.8501 -0.333525 
7159.9979 -0.330027 
7166.1458 -0.330185 
7172.2936 -0.331960 
7178.4415 -0.333472 
7184.5893 -0.335688 
7190.7372 -0.336554 
7196.8850 -0.334543 
7203.0329 -0.332422 
7209.1808 -0.331101 
7215.3286 -0.327777 
7221.4765 -0.321532 
7227.6243 -0.315482 
7233.7722 -0.314340 
7239.9200 -0.319190 
7246.0679 -0.326199 
7252.2157 -0.331406 
7258.3636 -0.333780 
7264.5115 -0.334458 
7270.6593 -0.334227 
7276.8072 -0.332177 
7282.9550 -0.328104 
7289.1029 -0.324277 
7295.2507 -0.322037 
7301.3986 -0.320514 
7307.5465 -0.319710 
7313.6943 -0.319007 
7319.8422 -0.316998 
7325.9900 -0.314166 
7332.1379 -0.310442 
7338.2857 -0.306988 
7344.4336 -0.308352 
7350.5814 -0.313736 
7356.7293 -0.317903 
7362.8772 -0.319122 
7369.0250 -0.318476 
7375.1729 -0.318352 
7381.3207 -0.320561 
7387.4686 -0.323835 
7393.6164 -0.326431 
7399.7643 -0.328187 
7405.9121 -0.329089 
7412.0600 -0.329407 
7418.2079 -0.329991 
7424.3557 -0.330875 
7430.5036 -0.331442 
7436.6514 -0.331616 
7442.7993 -0.331570 
7448.9471 -0.331281 
7455.0950 -0.330813 
7461.2428 -0.330333 
7467.3907 -0.329903 
7473.5386 -0.329465 
7479.6864 -0.329007 
7485.8343 -0.328611 
7491.9821 -0.328230 
7498.1300 -0.327741 
7504.2778 -0.327172 
7510.4257 -0.326554 
7516.5736 -0.325899 
7522.7214 -0.325334 
7528.8693 -0.324925 
7535.0171 -0.324577 
7541.1650 -0.324148 
7547.3128 -0.323569 
7553.4607 -0.322910 
7559.6085 -0.322240 
7565.7564 -0.321564 
7571.9043 -0.320987 
7578.0521 -0.320555 
7584.2000 -0.320119 
7590.3478 -0.319564 
7596.4957 -0.318906 
7602.6435 -0.318219 
7608.7914 -0.317669 
7614.9392 -0.317305 
7621.0871 -0.316859 
7627.2350 -0.316107 
7633.3828 -0.315217 
7639.5307 -0.314405 
7645.6785 -0.313620 
7651.8264 -0.312834 
7657.9742 -0.312149 
7664.1221 -0.311571 
7670.2699 -0.311070 
7676.4178 -0.310567 
7682.5657 -0.309900 
7688.7135 -0.309067 
7694.8614 -0.308253 
7701.0092 -0.307616 
7707.1571 -0.307108 
7713.3049 -0.306479 
7719.4528 -0.305651 
7725.6007 -0.304835 
7731.7485 -0.304172 
7737.8964 -0.303567 
7744.0442 -0.302852 
7750.1921 -0.301986 
7756.3399 -0.301169 
7762.4878 -0.300576 
7768.6356 -0.300078 
7774.7835 -0.299426 
7780.9314 -0.298562 
7787.0792 -0.297626 
7793.2271 -0.296712 
7799.3749 -0.295801 
7805.5228 -0.294976 
7811.6706 -0.294344 
7817.8185 -0.293782 
7823.9663 -0.293090 
7830.1142 -0.292260 
7836.2621 -0.291429 
7842.4099 -0.290677 
7848.5578 -0.289955 
7854.7056 -0.289236 
7860.8535 -0.288536 
7867.0013 -0.287768 
7873.1492 -0.286915 
7879.2970 -0.286176 
7885.4449 -0.285606 
7891.5928 -0.284942 
7897.7406 -0.284024 
7903.8885 -0.283039 
7910.0363 -0.282191 
7916.1842 -0.281456 
7922.3320 -0.280742 
7928.4799 -0.279979 
7934.6278 -0.279133 
7940.7756 -0.278287 
7946.9235 -0.277462 
7953.0713 -0.276497 
7959.2192 -0.275354 
7965.3670 -0.274222 
7971.5149 -0.273277 
7977.6627 -0.272544 
7983.8106 -0.271917 
7989.9585 -0.271235 
7996.1063 -0.270419 
8002.2542 -0.269518 
8008.4020 -0.268625 
8014.5499 -0.267787 
8020.6977 -0.266946 
8026.8456 -0.266007 
8032.9934 -0.265011 
8039.1413 -0.264125 
8045.2892 -0.263298 
8051.4370 -0.262269 
8057.5849 -0.261094 
8063.7327 -0.260102 
8069.8806 -0.259382 
8076.0284 -0.258784 
8082.1763 -0.258116 
8088.3241 -0.257252 
8094.4720 -0.256266 
8100.6199 -0.255339 
8106.7677 -0.254485 
8112.9156 -0.253559 
8119.0634 -0.252559 
8125.2113 -0.251670 
8131.3591 -0.250876 
8137.5070 -0.250047 
8143.6548 -0.249290 
8149.8027 -0.248652 
8155.9506 -0.247870 
8162.0984 -0.246739 
8168.2463 -0.245407 
8174.3941 -0.244191 
8180.5420 -0.243188 
8186.6898 -0.242309 
8192.8377 -0.241546 
8198.9856 -0.240842 
8205.1334 -0.240071 
8211.2813 -0.239203 
8217.4291 -0.238096 
8223.5770 -0.236595 
8229.7248 -0.234931 
8235.8727 -0.233444 
8242.0205 -0.232306 
8248.1684 -0.231524 
8254.3163 -0.230822 
8260.4641 -0.229955 
8266.6120 -0.229007 
8272.7598 -0.228022 
8278.9077 -0.226890 
8285.0555 -0.225614 
8291.2034 -0.224358 
8297.3512 -0.223233 
8303.4991 -0.222165 
8309.6470 -0.221021 
8315.7948 -0.219831 
8321.9427 -0.218758 
8328.0905 -0.217816 
8334.2384 -0.216819 
8340.3862 -0.215658 
8346.5341 -0.214446 
8352.6819 -0.213411 
8358.8298 -0.212632 
8364.9777 -0.211883 
8371.1255 -0.211004 
8377.2734 -0.210134 
8383.4212 -0.209268 
8389.5691 -0.208188 
8395.7169 -0.206937 
8401.8648 -0.205677 
8408.0127 -0.204395 
8414.1605 -0.203126 
8420.3084 -0.201935 
8426.4562 -0.200808 
8432.6041 -0.199839 
8438.7519 -0.199143 
8444.8998 -0.198630 
8451.0476 -0.198037 
8457.1955 -0.197361 
8463.3434 -0.196849 
8469.4912 -0.196266 
8475.6391 -0.195174 
8481.7869 -0.193725 
8487.9348 -0.192312 
8494.0826 -0.191155 
8500.2305 -0.190333 
8506.3783 -0.189642 
8512.5262 -0.188831 
8518.6741 -0.187904 
8524.8219 -0.187011 
8530.9698 -0.186286 
8537.1176 -0.185574 
8543.2655 -0.184572 
8549.4133 -0.183348 
8555.5612 -0.182130 
8561.7090 -0.180915 
8567.8569 -0.179629 
8574.0048 -0.178343 
8580.1526 -0.177258 
8586.3005 -0.176458 
8592.4483 -0.175788 
8598.5962 -0.175127 
8604.7440 -0.174419 
8610.8919 -0.173606 
8617.0398 -0.172717 
8623.1876 -0.171713 
8629.3355 -0.170596 
8635.4833 -0.169538 
8641.6312 -0.168539 
8647.7790 -0.167525 
8653.9269 -0.166447 
8660.0747 -0.165110 
8666.2226 -0.163535 
8672.3705 -0.162109 
8678.5183 -0.161094 
8684.6662 -0.160232 
8690.8140 -0.159218 
8696.9619 -0.158293 
8703.1097 -0.157367 
8709.2576 -0.155747 
8715.4054 -0.153678 
8721.5533 -0.152053 
8727.7012 -0.150981 
8733.8490 -0.150550 
8739.9969 -0.151023 
8746.1447 -0.151441 
8752.2926 -0.150675 
8758.4404 -0.149291 
8764.5883 -0.148236 
8770.7361 -0.147072 
8776.8840 -0.145326 
8783.0319 -0.143714 
8789.1797 -0.142259 
8795.3276 -0.139507 
8801.4754 -0.135268 
8807.6233 -0.132129 
8813.7711 -0.132362 
8819.9190 -0.134579 
8826.0668 -0.135991 
8832.2147 -0.135667 
8838.3626 -0.133978 
8844.5104 -0.131670 
8850.6583 -0.129602 
8856.8061 -0.128065 
8862.9540 -0.127061 
8869.1018 -0.126315 
8875.2497 -0.125035 
8881.3976 -0.123402 
8887.5454 -0.121993 
8893.6933 -0.120139 
8899.8411 -0.117748 
8905.9890 -0.116056 
8912.1368 -0.115685 
8918.2847 -0.115890 
8924.4325 -0.115559 
8930.5804 -0.114544 
8936.7283 -0.113504 
8942.8761 -0.112639 
8949.0240 -0.111736 
8955.1718 -0.110890 
8961.3197 -0.110254 
8967.4675 -0.109698 
8973.6154 -0.108950 
8979.7632 -0.107893 
8985.9111 -0.106666 
8992.0590 -0.105429 
8998.2068 -0.104363 
9004.3547 -0.103514 
9010.5025 -0.102649 
9016.6504 -0.101659 
9022.7982 -0.100556 
9028.9461 -0.099257 
9035.0939 -0.097716 
9041.2418 -0.095925 
9047.3897 -0.094113 
9053.5375 -0.092598 
9059.6854 -0.091376 
9065.8332 -0.090461 
9071.9811 -0.089736 
9078.1289 -0.088629 
9084.2768 -0.087009 
9090.4247 -0.085350 
9096.5725 -0.083922 
9102.7204 -0.082546 
9108.8682 -0.080826 
9115.0161 -0.078889 
9121.1639 -0.077335 
9127.3118 -0.076082 
9133.4596 -0.074687 
9139.6075 -0.073409 
9145.7554 -0.072495 
9151.9032 -0.071546 
9158.0511 -0.070296 
9164.1989 -0.068889 
9170.3468 -0.067437 
9176.4946 -0.065898 
9182.6425 -0.064298 
9188.7903 -0.062831 
9194.9382 -0.061589 
9201.0861 -0.060488 
9207.2339 -0.059216 
9213.3818 -0.057336 
9219.5296 -0.055104 
9225.6775 -0.053286 
9231.8253 -0.052195 
9237.9732 -0.051760 
9244.1210 -0.051516 
9250.2689 -0.050647 
9256.4168 -0.048815 
9262.5646 -0.046444 
9268.7125 -0.044256 
9274.8603 -0.042581 
9281.0082 -0.041117 
9287.1560 -0.039751 
9293.3039 -0.038739 
9299.4518 -0.037876 
9305.5996 -0.036648 
9311.7475 -0.034904 
9317.8953 -0.032808 
9324.0432 -0.030666 
9330.1910 -0.028956 
9336.3389 -0.027738 
9342.4867 -0.026357 
9348.6346 -0.024680 
9354.7825 -0.023435 
9360.9303 -0.022660 
9367.0782 -0.021584 
9373.2260 -0.019835 
9379.3739 -0.017526 
9385.5217 -0.015051 
9391.6696 -0.012957 
9397.8174 -0.011447 
9403.9653 -0.010314 
9410.1132 -0.009172 
9416.2610 -0.007752 
9422.4089 -0.006158 
9428.5567 -0.004609 
9434.7046 -0.003197 
9440.8524 -0.001791 
9447.0003 -0.000143 
9453.1481 0.001548 
9459.2960 0.002833 
9465.4439 0.003800 
9471.5917 0.004865 
9477.7396 0.006133 
9483.8874 0.007521 
9490.0353 0.009214 
9496.1831 0.011300 
9502.3310 0.013111 
9508.4789 0.014257 
9514.6267 0.015507 
9520.7746 0.017136 
9526.9224 0.018553 
9533.0703 0.019781 
9539.2181 0.021148 
9545.3660 0.022593 
9551.5138 0.023872 
9557.6617 0.025103 
9563.8096 0.027012 
9569.9574 0.029603 
9576.1053 0.031893 
9582.2531 0.033753 
9588.4010 0.035770 
9594.5488 0.037767 
9600.6967 0.039153 
9606.8445 0.040020 
9612.9924 0.041271 
9619.1403 0.043381 
9625.2881 0.045531 
9631.4360 0.047035 
9637.5838 0.048309 
9643.7317 0.049740 
9649.8795 0.051177 
9656.0274 0.052302 
9662.1752 0.052889 
9668.3231 0.053347 
9674.4710 0.054688 
9680.6188 0.057460 
9686.7667 0.060815 
9692.9145 0.063296 
9699.0624 0.064621 
9705.2102 0.065672 
9711.3581 0.067103 
9717.5059 0.068683 
9723.6538 0.069812 
9729.8017 0.070588 
9735.9495 0.071398 
9742.0974 0.072187 
9748.2452 0.073639 
9754.3931 0.076719 
9760.5409 0.080757 
9766.6888 0.084107 
9772.8367 0.085878 
9778.9845 0.086925 
9785.1324 0.088852 
9791.2802 0.091249 
9797.4281 0.092560 
9803.5759 0.093016 
9809.7238 0.093780 
9815.8716 0.095294 
9822.0195 0.097370 
9828.1674 0.099527 
9834.3152 0.101660 
9840.4631 0.103908 
9846.6109 0.106074 
9852.7588 0.108056 
9858.9066 0.109724 
9865.0545 0.110862 
9871.2023 0.112032 
9877.3502 0.113850 
9883.4981 0.115826 
9889.6459 0.117316 
9895.7938 0.118837 
9901.9416 0.121127 
9908.0895 0.123621 
9914.2373 0.125341 
9920.3852 0.126108 
9926.5330 0.126518 
9932.6809 0.127594 
9938.8288 0.129416 
9944.9766 0.131091 
9951.1245 0.132441 
9957.2723 0.133280 
9963.4202 0.133296 
9969.5680 0.133846 
9975.7159 0.136066 
9981.8638 0.138777 
9988.0116 0.137299 
